ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
53,Bangkok,Thailand Open,26/09/11,ATP250,Indoor,Hard,1st Round,3,Haase R.,Wachiramanowong K.,42,523,981,60,6,3,7,6,,,,,,,2,0,Completed,1.03,15,1.04,9.5,1.03,10,1.02,21,1.03,10,1.04,21,1.03,12.8
53,Bangkok,Thailand Open,26/09/11,ATP250,Indoor,Hard,1st Round,3,Giraldo S.,Sela D.,52,95,835,585,6,2,6,3,,,,,,,2,0,Completed,1.66,2.1,1.7,2.05,1.73,2,1.71,2.24,1.73,2,1.8,2.35,1.69,2.11
53,Bangkok,Thailand Open,26/09/11,ATP250,Indoor,Hard,1st Round,3,Dimitrov G.,Dodig I.,76,37,671,1147,6,2,7,5,,,,,,,2,0,Completed,2.5,1.5,2.5,1.5,2.25,1.57,2.57,1.56,2.25,1.57,2.7,1.84,2.42,1.54
53,Bangkok,Thailand Open,26/09/11,ATP250,Indoor,Hard,1st Round,3,Udomchoke D.,Fognini F.,217,39,240,1120,6,4,3,6,6,2,,,,,2,1,Completed,3.75,1.25,3.3,1.3,3.75,1.25,4.17,1.27,3.75,1.22,4.4,1.3,3.79,1.25
53,Bangkok,Thailand Open,27/09/11,ATP250,Indoor,Hard,1st Round,3,Bachinger M.,Jones G.,98,208,581,252,7,5,6,4,,,,,,,2,0,Completed,1.66,2.1,1.65,2.15,1.62,2.2,1.67,2.33,1.73,2,1.73,2.55,1.66,2.16
53,Bangkok,Thailand Open,27/09/11,ATP250,Indoor,Hard,1st Round,3,Berrer M.,Chiudinelli M.,88,250,610,195,7,6,6,3,,,,,,,2,0,Completed,1.72,2,1.75,2,1.73,2,1.98,1.91,1.67,2.1,2.2,2.1,1.79,1.98
53,Bangkok,Thailand Open,27/09/11,ATP250,Indoor,Hard,1st Round,3,Nieminen J.,Thiem D.,50,1848,851,1,6,1,4,6,7,5,,,,,2,1,Completed,1.07,9,1.06,8,1.07,7.5,1.06,11.02,1.07,8,1.1,12.45,1.06,8.68
53,Bangkok,Thailand Open,27/09/11,ATP250,Indoor,Hard,1st Round,3,Bolelli S.,Gulbis E.,138,47,404,875,7,6,7,6,,,,,,,2,0,Completed,3.4,1.3,3.3,1.3,3.5,1.29,3.86,1.3,3.25,1.29,4,1.32,3.55,1.28
53,Bangkok,Thailand Open,27/09/11,ATP250,Indoor,Hard,1st Round,3,Lu Y.H.,Souza J.,68,102,711,576,6,2,7,5,,,,,,,2,0,Completed,1.28,3.5,1.25,3.75,1.25,3.75,1.34,3.54,1.29,3.25,1.34,4,1.28,3.52
53,Bangkok,Thailand Open,27/09/11,ATP250,Indoor,Hard,1st Round,3,Young D.,Andreev I.,55,100,800,576,7,6,2,1,,,,,,,1,0,Retired,1.66,2.1,1.65,2.15,1.57,2.25,1.68,2.3,1.57,2.25,1.74,2.32,1.66,2.16
