ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Mirnyi M.,Zabaleta M.,65,25,6,7,6,3,7,5,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Bjorkman J.,Medvedev A.,80,26,6,0,2,6,6,4,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Meligeni F.,Rosset M.,36,41,6,3,4,6,6,3,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Gumy H.,Vacek D.,87,46,6,0,6,4,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,El Aynaoui Y.,di Pasquale A.,16,49,7,5,6,4,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Fromberg R.,Clement A.,61,53,7,5,6,1,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Damm M.,Johansson T.,84,58,6,7,7,6,6,3,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Etlis G.,Ivanisevic G.,135,60,7,6,6,1,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Novak J.,Schuettler R.,42,68,6,1,3,2,,,,,,,1,0,Retired
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Enqvist T.,Pavel A.,9,83,3,6,6,4,6,2,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Haas T.,Prinosil D.,19,94,6,1,4,2,,,,,,,1,0,Retired
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Squillari F.,Knippschild J.,52,106,6,7,6,4,6,1,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Browne F.,Behrend T.,136,109,4,6,6,4,7,6,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Ulihrach B.,Dewulf F.,114,184,6,3,6,1,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Ljubicic I.,Fahlke A.,86,185,6,3,6,4,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,1st Round,3,Dosedel S.,Gross O.,54,201,6,3,6,2,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,2nd Round,3,Novak J.,Dosedel S.,42,54,6,3,4,6,7,5,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,2nd Round,3,El Aynaoui Y.,Fromberg R.,16,61,6,7,6,3,6,1,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,2nd Round,3,Browne F.,Bjorkman J.,136,80,7,5,7,6,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,2nd Round,3,Squillari F.,Damm M.,52,84,6,2,6,2,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,2nd Round,3,Enqvist T.,Ljubicic I.,9,86,6,2,6,7,7,6,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,2nd Round,3,Mirnyi M.,Gumy H.,65,87,6,3,6,0,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,2nd Round,3,Haas T.,Ulihrach B.,19,114,7,5,3,6,6,3,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,2nd Round,3,Meligeni F.,Etlis G.,36,135,7,5,3,6,6,4,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,Quarterfinals,3,Squillari F.,El Aynaoui Y.,52,16,2,6,6,2,7,6,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,Quarterfinals,3,Mirnyi M.,Meligeni F.,65,36,7,5,6,3,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,Quarterfinals,3,Enqvist T.,Novak J.,9,42,6,3,6,4,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,Quarterfinals,3,Haas T.,Browne F.,19,136,6,3,6,4,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,Semifinals,3,Haas T.,Enqvist T.,19,9,7,6,1,6,6,4,,,,,2,1,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,Semifinals,3,Squillari F.,Mirnyi M.,52,65,6,2,6,4,,,,,,,2,0,Completed
27,Munich,BMW Open,01/05/00,International,Outdoor,Clay,The Final,3,Squillari F.,Haas T.,52,19,6,4,6,4,,,,,,,2,0,Completed
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
