ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,CBW,CBL,EXW,EXL,IWW,IWL,PSW,PSL
25,Munich,BMW Open,26/04/04,International,Outdoor,Clay,1st Round,3,Verkerk M.,Johansson J.,17,48,6,4,6,2,,,,,,,2,0,Completed,1.444,2.625,1.5,2.5,1.56,2.34,1.45,2.2,1.455,2.9
25,Munich,BMW Open,26/04/04,International,Outdoor,Clay,1st Round,3,Sargsian S.,Blake J.,46,43,6,4,7,6,,,,,,,2,0,Completed,1.833,1.833,1.83,1.9,1.7,2.1,1.85,1.65,1.794,2.06
25,Munich,BMW Open,26/04/04,International,Outdoor,Clay,1st Round,3,Stepanek R.,Kucera K.,55,73,6,4,7,5,,,,,,,2,0,Completed,1.571,2.25,1.57,2.3,1.65,2.2,1.6,1.9,1.625,2.4
25,Munich,BMW Open,26/04/04,International,Outdoor,Clay,1st Round,3,Dent T.,Dupuis A.,32,70,7,6,7,6,,,,,,,2,0,Completed,1.615,2.2,1.7,2.1,1.67,2.12,1.5,2.1,1.775,2.09
25,Munich,BMW Open,26/04/04,International,Outdoor,Clay,1st Round,3,Hanescu V.,Burgsmuller L.,63,92,6,2,7,6,,,,,,,2,0,Completed,1.444,2.625,1.45,2.65,1.4,2.85,1.4,2.3,1.4,3.15
25,Munich,BMW Open,26/04/04,International,Outdoor,Clay,1st Round,3,Davydenko N.,Pavel A.,60,29,7,6,6,4,,,,,,,2,0,Completed,2.25,1.571,2.2,1.65,2.15,1.65,2,1.55,2.23,1.699
25,Munich,BMW Open,27/04/04,International,Outdoor,Clay,1st Round,3,Kohlschreiber P.,Carlsen K.,152,105,7,6,6,4,,,,,,,2,0,Completed,1.571,2.25,1.7,2.1,1.53,2.4,1.75,1.75,1.676,2.28
25,Munich,BMW Open,27/04/04,International,Outdoor,Clay,1st Round,3,Waske A.,Ivanisevic G.,194,454,6,4,7,6,,,,,,,2,0,Completed,1.5,2.5,1.5,2.45,1.48,2.53,1.5,2.1,1.488,2.78
25,Munich,BMW Open,27/04/04,International,Outdoor,Clay,1st Round,3,Haas T.,Ulihrach B.,134,130,6,3,6,2,,,,,,,2,0,Completed,1.2,4,1.18,4.5,1.21,4.06,1.2,3.3,1.182,5.25
25,Munich,BMW Open,27/04/04,International,Outdoor,Clay,1st Round,3,Pashanski B.,Moodie W.,189,102,6,4,6,3,,,,,,,2,0,Completed,,,1.4,2.8,1.45,2.6,1.45,2.2,,
25,Munich,BMW Open,27/04/04,International,Outdoor,Clay,1st Round,3,Kratochvil M.,Malisse X.,191,58,6,4,4,6,6,3,,,,,2,1,Completed,2.2,1.615,2.1,1.67,1.99,1.76,1.85,1.65,2.15,1.741
25,Munich,BMW Open,27/04/04,International,Outdoor,Clay,1st Round,3,Schuettler R.,Soderling R.,5,47,6,4,7,6,,,,,,,2,0,Completed,1.333,3,1.35,3.1,1.35,3.1,1.3,2.7,1.357,3.4
25,Munich,BMW Open,27/04/04,International,Outdoor,Clay,1st Round,3,Spadea V.,Kindlmann D.,34,197,6,4,6,2,,,,,,,2,0,Completed,,,1.28,2.4,1.25,3.9,1.25,3,,
25,Munich,BMW Open,27/04/04,International,Outdoor,Clay,1st Round,3,Rochus O.,Srichaphan P.,72,13,6,3,6,2,,,,,,,2,0,Completed,1.615,2.2,1.6,2.25,1.6,2.25,1.65,1.85,1.685,2.26
25,Munich,BMW Open,27/04/04,International,Outdoor,Clay,1st Round,3,Novak J.,Youzhny M.,15,45,6,4,6,2,,,,,,,2,0,Completed,1.833,1.833,1.83,1.9,1.9,1.85,1.6,1.9,2.1,1.769
25,Munich,BMW Open,28/04/04,International,Outdoor,Clay,1st Round,3,Horna L.,Mutis O.,51,125,6,4,6,1,,,,,,,2,0,Completed,1.4,2.75,1.5,2.5,1.45,2.6,1.4,2.3,1.535,2.69
25,Munich,BMW Open,28/04/04,International,Outdoor,Clay,2nd Round,3,Verkerk M.,Pashanski B.,17,189,7,6,7,6,,,,,,,2,0,Completed,1.16,4.5,1.22,4.1,1.2,4.25,1.25,3,1.263,4.2
