ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Hanescu V.,Andreev I.,38,45,1105,885,3,6,6,5,,,,,,,0,1,Retired,1.8,1.9,1.85,1.85,1.83,1.83,1.78,2.19,1.83,1.83,1.85,2.19,1.78,1.96
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Bellucci T.,Riba P.,26,93,1457,574,7,6,6,1,,,,,,,2,0,Completed,1.28,3.5,1.27,3.55,1.25,3.75,1.36,3.59,1.25,3.5,1.36,3.75,1.29,3.44
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Gulbis E.,Montanes A.,34,33,1324,1325,7,5,6,1,,,,,,,2,0,Completed,1.44,2.62,1.5,2.45,1.5,2.5,1.53,2.73,1.53,2.38,1.54,2.85,1.49,2.53
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Baghdatis M.,Chiudinelli M.,28,66,1415,720,6,3,6,4,,,,,,,2,0,Completed,1.14,5,1.2,4.25,1.22,4,1.2,5.37,1.22,3.75,1.22,5.5,1.19,4.47
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Gimeno-Traver D.,39,96,1104,558,6,3,6,4,,,,,,,2,0,Completed,1.44,2.62,1.47,2.58,1.44,2.63,1.57,2.64,1.44,2.63,1.57,2.75,1.47,2.6
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Wawrinka S.,Granollers M.,23,87,1600,588,6,4,6,4,,,,,,,2,0,Completed,1.2,4.33,1.19,4.15,1.22,4,1.22,5.01,1.2,4.33,1.27,5.01,1.22,4.05
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Munoz-De La Nava D.,Querrey S.,315,22,134,1710,6,7,6,3,7,5,,,,,2,1,Completed,5.5,1.14,4.05,1.21,4.5,1.17,5.67,1.19,4,1.2,5.67,1.21,4.78,1.17
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Youzhny M.,Lacko L.,13,72,2420,683,2,6,6,3,6,1,,,,,2,1,Completed,1.08,7,1.13,5.32,1.14,5,1.14,7.06,1.13,5.5,1.14,7.2,1.12,5.82
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Isner J.,Rochus C.,19,140,1800,361,5,7,6,2,6,2,,,,,2,1,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.36,3.53,1.29,3.25,1.36,4.25,1.27,3.65
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,1st Round,3,Fish M.,Russell M.,98,85,540,598,6,2,7,6,,,,,,,2,0,Completed,1.53,2.37,,,,,,,1.57,2.25,1.73,2.54,1.59,2.25
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Federer R.,Becker B.,1,46,10430,879,6,2,7,6,,,,,,,2,0,Completed,1.02,12,1.04,8,1.04,9,1.06,12,1.05,8,1.08,13.15,1.05,9.15
29,Madrid,Mutua Madrileña Madrid Open,11/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Verdasco F.,Karlovic I.,9,36,3735,1295,7,6,6,3,,,,,,,2,0,Completed,1.16,4.5,1.19,4.3,1.17,4.5,1.18,5.77,1.17,4.5,1.2,5.8,1.16,4.87
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Cilic M.,Schwank E.,11,52,2900,825,6,3,6,0,,,,,,,2,0,Completed,1.3,3.4,1.25,3.55,1.33,3.25,1.36,3.41,1.33,3.2,1.37,3.55,1.31,3.29
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Hanescu V.,Munoz-De La Nava D.,38,315,1105,134,6,0,4,6,6,3,,,,,2,1,Completed,1.16,4.5,1.25,3.5,1.25,3.75,1.31,3.85,1.29,3.25,1.31,4.5,1.25,3.73
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Monaco J.,Bellucci T.,27,26,1425,1457,6,2,6,2,,,,,,,2,0,Completed,1.8,1.9,1.85,1.85,1.8,1.91,1.88,2.05,1.73,2,2.03,2.05,1.83,1.9
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Gulbis E.,Youzhny M.,34,13,1324,2420,7,6,6,4,,,,,,,2,0,Completed,1.57,2.25,1.63,2.14,1.57,2.25,1.63,2.47,1.53,2.38,1.67,2.47,1.59,2.29
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Isner J.,Giraldo S.,19,59,1800,764,1,6,7,6,6,2,,,,,2,1,Completed,2,1.72,1.95,1.8,1.83,1.83,2.26,1.73,1.83,1.83,2.26,1.87,1.98,1.77
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Lopez F.,Hernandez O.,32,103,1340,516,6,1,6,2,,,,,,,2,0,Completed,,,,,,,,,,,1.17,7,1.1,6.17
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Monfils G.,Petzschner P.,18,42,2040,995,1,1,,,,,,,,,0,0,Retired,1.4,2.75,1.33,3.1,1.44,2.63,1.42,3.17,1.44,2.63,1.46,3.17,1.41,2.78
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Wawrinka S.,Mayer L.,23,61,1600,747,6,4,4,2,,,,,,,1,0,Retired,1.22,4,1.25,3.5,1.25,3.75,1.26,4.25,1.22,4,1.29,4.5,1.24,3.87
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Dolgopolov O.,3,62,6480,734,6,4,6,3,,,,,,,2,0,Completed,,21,1.01,15,1.01,21,1.007,86,1.01,15,1.02,21,1.01,14.89
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Melzer J.,Fish M.,30,98,1360,540,3,6,6,1,6,4,,,,,2,1,Completed,1.33,3.25,1.4,2.75,1.36,3,1.4,3.28,1.33,3.2,1.4,3.5,1.36,3.05
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Almagro N.,Soderling R.,35,7,1315,4805,6,4,7,5,,,,,,,2,0,Completed,2.62,1.44,2.55,1.45,2.63,1.44,2.65,1.57,2.5,1.5,2.72,1.59,2.51,1.5
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Murray A.,Chela J.I.,4,51,5565,839,6,3,6,3,,,,,,,2,0,Completed,1.14,5,1.22,3.8,1.2,4.33,1.21,5.37,1.22,3.75,1.23,5.9,1.19,4.43
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Ferrer D.,Baghdatis M.,12,28,2695,1415,1,6,6,3,7,5,,,,,2,1,Completed,1.16,4.5,1.2,4,1.17,4.5,1.24,4.55,1.17,4.5,1.24,5,1.18,4.52
29,Madrid,Mutua Madrileña Madrid Open,12/05/10,Masters 1000,Outdoor,Clay,2nd Round,3,Garcia-Lopez G.,Tsonga J.W.,39,10,1104,3220,6,2,,,,,,,,,1,0,Retired,2.2,1.61,2.1,1.7,2.1,1.67,2.59,1.58,2.1,1.73,2.59,1.75,2.25,1.62
29,Madrid,Mutua Madrileña Madrid Open,13/05/10,Masters 1000,Outdoor,Clay,3rd Round,3,Melzer J.,Verdasco F.,30,9,1360,3735,7,5,6,3,,,,,,,2,0,Completed,5.5,1.12,4.25,1.2,4.5,1.17,5.56,1.2,4.5,1.17,6,1.2,4.85,1.17
29,Madrid,Mutua Madrileña Madrid Open,13/05/10,Masters 1000,Outdoor,Clay,3rd Round,3,Almagro N.,Monaco J.,35,27,1315,1425,6,4,6,1,,,,,,,2,0,Completed,1.5,2.5,1.55,2.35,1.53,2.38,1.55,2.66,1.53,2.38,1.57,2.75,1.52,2.49
29,Madrid,Mutua Madrileña Madrid Open,13/05/10,Masters 1000,Outdoor,Clay,3rd Round,3,Nadal R.,Isner J.,3,19,6480,1800,7,5,6,4,,,,,,,2,0,Completed,1.02,12,1.03,10,1.02,11,1.04,17,1.04,9,1.04,17.5,1.03,12.28
29,Madrid,Mutua Madrileña Madrid Open,13/05/10,Masters 1000,Outdoor,Clay,3rd Round,3,Monfils G.,Garcia-Lopez G.,18,39,2040,1104,7,6,6,4,,,,,,,2,0,Completed,1.72,2,1.75,2,1.73,2,1.88,2.06,1.8,2,1.88,2.08,1.77,1.99
29,Madrid,Mutua Madrileña Madrid Open,13/05/10,Masters 1000,Outdoor,Clay,3rd Round,3,Murray A.,Hanescu V.,4,38,5565,1105,6,2,6,1,,,,,,,2,0,Completed,1.2,4.33,1.22,4,1.22,4,1.26,4.55,1.22,3.75,1.28,4.8,1.22,4.07
29,Madrid,Mutua Madrileña Madrid Open,13/05/10,Masters 1000,Outdoor,Clay,3rd Round,3,Ferrer D.,Cilic M.,12,11,2695,2900,6,3,6,2,,,,,,,2,0,Completed,1.5,2.5,1.55,2.35,1.53,2.38,1.53,2.77,1.53,2.5,1.55,2.81,1.5,2.54
29,Madrid,Mutua Madrileña Madrid Open,13/05/10,Masters 1000,Outdoor,Clay,3rd Round,3,Gulbis E.,Lopez F.,34,32,1324,1340,6,2,7,6,,,,,,,2,0,Completed,1.22,4,1.25,3.75,1.25,3.75,1.3,3.86,1.25,3.5,1.3,4.1,1.26,3.74
29,Madrid,Mutua Madrileña Madrid Open,13/05/10,Masters 1000,Outdoor,Clay,3rd Round,3,Federer R.,Wawrinka S.,1,23,10430,1600,6,3,6,1,,,,,,,2,0,Completed,1.36,3,1.35,3,1.36,3,1.41,3.24,1.33,3,1.43,3.5,1.36,3.04
29,Madrid,Mutua Madrileña Madrid Open,14/05/10,Masters 1000,Outdoor,Clay,Quarterfinals,3,Almagro N.,Melzer J.,35,30,1315,1360,6,3,6,1,,,,,,,2,0,Completed,1.28,3.5,1.35,3.05,1.33,3.25,1.37,3.54,1.33,3.25,1.39,3.54,1.33,3.19
29,Madrid,Mutua Madrileña Madrid Open,14/05/10,Masters 1000,Outdoor,Clay,Quarterfinals,3,Nadal R.,Monfils G.,3,18,6480,2040,6,1,6,3,,,,,,,2,0,Completed,1.03,12,1.04,9.5,1.03,10,1.04,16.75,1.04,10,1.05,16.83,1.03,11.31
29,Madrid,Mutua Madrileña Madrid Open,14/05/10,Masters 1000,Outdoor,Clay,Quarterfinals,3,Federer R.,Gulbis E.,1,34,10430,1324,3,6,6,1,6,4,,,,,2,1,Completed,1.25,3.75,1.35,3.05,1.33,3.25,1.31,3.79,1.33,3.25,1.37,3.8,1.32,3.29
29,Madrid,Mutua Madrileña Madrid Open,14/05/10,Masters 1000,Outdoor,Clay,Quarterfinals,3,Ferrer D.,Murray A.,12,4,2695,5565,7,5,6,3,,,,,,,2,0,Completed,1.61,2.2,1.55,2.35,1.62,2.2,1.68,2.34,1.62,2.25,1.73,2.42,1.6,2.27
29,Madrid,Mutua Madrileña Madrid Open,15/05/10,Masters 1000,Outdoor,Clay,Semifinals,3,Nadal R.,Almagro N.,3,35,6480,1315,4,6,6,2,6,2,,,,,2,1,Completed,1.03,11,1.06,7.75,1.04,9,1.06,12.5,1.04,10,1.07,13.66,1.05,9.5
29,Madrid,Mutua Madrileña Madrid Open,15/05/10,Masters 1000,Outdoor,Clay,Semifinals,3,Federer R.,Ferrer D.,1,12,10430,2695,7,5,3,6,6,3,,,,,2,1,Completed,1.36,3.2,1.4,2.8,1.4,2.75,1.43,3.1,1.4,2.88,1.44,3.2,1.38,2.94
29,Madrid,Mutua Madrileña Madrid Open,16/05/10,Masters 1000,Outdoor,Clay,The Final,3,Nadal R.,Federer R.,3,1,6480,10430,6,4,7,6,,,,,,,2,0,Completed,1.3,3.5,1.33,3.1,1.33,3.25,1.36,3.55,1.33,3.35,1.45,3.6,1.34,3.22
