ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
28,Madrid,Mutua Madrileña Madrid Open,02/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Isner J.,Fish M.,33,11,1255,2401,7,6,4,6,7,6,,,,,2,1,Completed,2,1.72,2.05,1.72,2.1,1.67,2.29,1.69,2,1.8,2.29,1.8,2.12,1.68
28,Madrid,Mutua Madrileña Madrid Open,02/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Cilic M.,Starace P.,19,41,1530,1050,7,6,6,4,,,,,,,2,0,Completed,1.38,2.87,1.42,2.75,1.36,3,1.47,2.9,1.36,2.88,1.47,3.15,1.4,2.86
28,Madrid,Mutua Madrileña Madrid Open,02/05/11,Masters 1000,Outdoor,Clay,1st Round,3,De Bakker T.,Ferrero J.C.,83,73,630,710,2,6,7,5,6,4,,,,,2,1,Completed,2.5,1.5,2.55,1.48,2.63,1.44,2.6,1.56,1.75,1.4,2.8,1.56,2.61,1.47
28,Madrid,Mutua Madrileña Madrid Open,02/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Baghdatis M.,Falla A.,24,123,1375,447,6,3,3,6,7,6,,,,,2,1,Completed,1.44,2.62,1.5,2.5,1.44,2.63,1.47,2.9,1.44,2.63,1.53,2.91,1.47,2.63
28,Madrid,Mutua Madrileña Madrid Open,02/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Cipolla F.,Roddick A.,160,12,374,2290,6,4,6,7,6,3,,,,,2,1,Completed,4.5,1.16,4.25,1.2,4.5,1.17,4.81,1.22,5,1.17,5.5,1.25,4.69,1.18
28,Madrid,Mutua Madrileña Madrid Open,02/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Gimeno-Traver D.,Gasquet R.,61,16,829,1745,3,6,6,4,6,3,,,,,2,1,Completed,4.5,1.16,4,1.22,4,1.22,4.46,1.25,4.5,1.17,4.85,1.25,4.31,1.21
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Mayer F.,Troicki V.,30,15,1275,1815,4,6,7,5,6,4,,,,,2,1,Completed,1.72,2,1.85,1.9,1.83,1.83,1.81,2.11,1.83,1.83,1.91,2.15,1.79,1.96
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Anderson K.,Rochus O.,35,74,1150,697,6,2,6,4,,,,,,,2,0,Completed,1.4,2.75,1.45,2.65,1.44,2.63,1.47,2.93,1.53,2.38,1.56,3,1.47,2.63
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Simon G.,Ljubicic I.,20,37,1520,1110,7,5,7,6,,,,,,,2,0,Completed,1.66,2.1,1.75,2,1.73,2,1.83,2.08,1.67,2.1,1.85,2.1,1.75,2.01
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Del Potro J.M.,Youzhny M.,32,13,1265,2285,6,1,3,6,6,3,,,,,2,1,Completed,1.14,5,1.18,4.5,1.2,4.33,1.18,5.57,1.17,4.5,1.22,5.6,1.17,4.76
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Bellucci T.,Andujar P.,36,48,1115,967,6,4,6,2,,,,,,,2,0,Completed,1.83,1.83,1.87,1.87,2,1.73,1.95,1.95,2,1.73,2.1,2,1.91,1.83
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Granollers M.,Davydenko N.,50,28,953,1310,7,5,6,2,,,,,,,2,0,Completed,3.5,1.28,3.1,1.33,3.4,1.3,3.64,1.33,3.25,1.29,3.64,1.35,3.32,1.31
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Lu Y.H.,Verdasco F.,55,17,888,1700,7,6,7,5,,,,,,,2,0,Completed,9,1.05,8,1.06,7.5,1.07,10.25,1.08,7,1.07,11.35,1.1,8.33,1.07
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,1st Round,3,Lopez F.,Raonic M.,39,25,1065,1357,4,6,7,6,6,4,,,,,2,1,Completed,1.72,2,1.8,1.95,1.73,2,1.71,2.27,1.73,2,1.85,2.27,1.73,2.03
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Tsonga J.W.,Riba P.,22,76,1445,676,6,4,6,2,,,,,,,2,0,Completed,1.33,3.25,1.33,3.1,1.33,3.25,1.4,3.23,1.33,3,1.41,3.4,1.34,3.13
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Stakhovsky S.,Isner J.,38,33,1075,1255,7,5,4,6,7,6,,,,,2,1,Completed,2.25,1.5,2.5,1.5,2.38,1.53,2.53,1.59,2.5,1.5,2.6,1.6,2.46,1.53
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Garcia-Lopez G.,De Bakker T.,29,83,1285,630,6,2,6,3,,,,,,,2,0,Completed,1.57,2.25,1.7,2.08,1.73,2,1.75,2.2,1.73,2.1,1.75,2.35,1.69,2.12
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Ferrer D.,Mannarino A.,6,59,4330,845,7,5,0,6,6,0,,,,,2,1,Completed,1.01,13,1.03,10,1.03,10,1.02,21,1.02,13,1.04,21,1.03,12.88
28,Madrid,Mutua Madrileña Madrid Open,03/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Monaco J.,Monfils G.,43,10,1040,2690,6,2,3,0,,,,,,,1,0,Retired,3,1.36,2.85,1.4,2.62,1.44,2.88,1.48,2.75,1.4,,,,
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Llodra M.,Cipolla F.,27,160,1320,374,6,4,6,2,,,,,,,2,0,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.45,2.97,1.5,2.5,1.51,2.97,1.45,2.66
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Bellucci T.,Mayer F.,36,30,1115,1275,6,7,6,3,3,0,,,,,1,1,Retired,1.53,2.37,1.6,2.25,1.73,2,1.7,2.3,1.67,2.1,1.87,2.5,1.66,2.15
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Djokovic N.,Anderson K.,2,35,9710,1150,6,3,6,4,,,,,,,2,0,Completed,1.02,12,1.03,9.5,1.03,10,1.04,15,1.03,10,1.05,20,1.03,12.55
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Berdych T.,Granollers M.,7,50,3900,953,6,4,6,0,,,,,,,2,0,Completed,1.36,3,1.35,3,1.33,3.25,1.44,3.01,1.44,2.75,1.44,3.2,1.37,2.97
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Soderling R.,Giraldo S.,5,60,5235,830,6,3,6,3,,,,,,,2,0,Completed,1.25,3.75,1.3,3.3,1.25,3.75,1.34,3.59,1.25,3.5,1.34,3.77,1.28,3.56
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Malisse X.,Lu Y.H.,49,55,965,888,6,2,6,2,,,,,,,2,0,Completed,1.5,2.5,1.45,2.65,1.4,2.75,1.59,2.53,1.44,2.63,1.6,2.7,1.49,2.54
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Del Potro J.M.,Cilic M.,32,19,1265,1530,6,3,6,0,,,,,,,2,0,Completed,1.4,2.75,1.5,2.5,1.44,2.62,1.41,3.18,1.44,2.75,1.56,3.18,1.47,2.62
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Baghdatis M.,1,24,11915,1375,6,1,6,3,,,,,,,2,0,Completed,1.005,21,1.01,15,1.01,17,1.02,31,1.01,17,1.02,36,1.01,19.24
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Murray A.,Simon G.,4,20,5815,1520,6,4,3,6,6,0,,,,,2,1,Completed,1.33,3.25,1.35,3,1.36,3,1.4,3.22,1.29,3.5,1.42,3.5,1.36,3.03
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Federer R.,Lopez F.,3,39,8690,1065,7,6,6,7,7,6,,,,,2,1,Completed,1.11,6,1.13,5.5,1.1,6.5,1.15,6.34,1.13,5.5,1.15,6.7,1.12,5.91
28,Madrid,Mutua Madrileña Madrid Open,04/05/11,Masters 1000,Outdoor,Clay,2nd Round,3,Gimeno-Traver D.,Melzer J.,61,8,829,3055,7,6,6,3,,,,,,,2,0,Completed,4,1.22,3.75,1.25,3.25,1.33,4.14,1.28,3.75,1.25,4.14,1.31,3.68,1.27
28,Madrid,Mutua Madrileña Madrid Open,05/05/11,Masters 1000,Outdoor,Clay,3rd Round,3,Federer R.,Malisse X.,3,49,8690,965,6,4,6,3,,,,,,,2,0,Completed,1.06,8,1.08,7,1.08,7,1.08,10.5,1.07,8,1.11,10.69,1.07,7.8
28,Madrid,Mutua Madrileña Madrid Open,05/05/11,Masters 1000,Outdoor,Clay,3rd Round,3,Djokovic N.,Garcia-Lopez G.,2,29,9710,1285,6,1,6,2,,,,,,,2,0,Completed,1.05,9,1.06,8,1.05,8.5,1.1,9.35,1.04,10,1.1,11,1.06,9.04
28,Madrid,Mutua Madrileña Madrid Open,05/05/11,Masters 1000,Outdoor,Clay,3rd Round,3,Berdych T.,Monaco J.,7,43,3900,1040,7,5,6,3,,,,,,,2,0,Completed,1.33,3.25,1.33,3.1,1.36,3,1.42,3.19,1.33,3.25,1.42,3.4,1.35,3.12
28,Madrid,Mutua Madrileña Madrid Open,05/05/11,Masters 1000,Outdoor,Clay,3rd Round,3,Soderling R.,Tsonga J.W.,5,22,5235,1445,7,6,7,5,,,,,,,2,0,Completed,1.36,3,1.4,2.8,1.4,2.75,1.44,3.06,1.44,2.75,1.45,3.06,1.41,2.82
28,Madrid,Mutua Madrileña Madrid Open,05/05/11,Masters 1000,Outdoor,Clay,3rd Round,3,Nadal R.,Del Potro J.M.,1,32,11915,1265,,,,,,,,,,,,,Walkover,1.12,5.5,1.15,5,1.14,5,1.17,6.08,1.14,5.5,1.16,6,1.14,5.4
28,Madrid,Mutua Madrileña Madrid Open,05/05/11,Masters 1000,Outdoor,Clay,3rd Round,3,Bellucci T.,Murray A.,36,4,1115,5815,6,4,6,2,,,,,,,2,0,Completed,5,1.14,4.75,1.16,4.5,1.17,5.57,1.19,4.5,1.2,5.57,1.22,4.75,1.18
28,Madrid,Mutua Madrileña Madrid Open,05/05/11,Masters 1000,Outdoor,Clay,3rd Round,3,Llodra M.,Gimeno-Traver D.,27,61,1320,829,1,6,6,4,7,6,,,,,2,1,Completed,1.9,1.8,1.9,1.85,1.91,1.8,2.01,1.93,1.9,1.9,2.03,1.93,1.91,1.83
28,Madrid,Mutua Madrileña Madrid Open,05/05/11,Masters 1000,Outdoor,Clay,3rd Round,3,Ferrer D.,Stakhovsky S.,6,38,4330,1075,6,3,7,6,,,,,,,2,0,Completed,1.05,9,1.06,7.59,1.06,8,1.08,10.75,1.1,7,1.1,11.1,1.07,8.34
28,Madrid,Mutua Madrileña Madrid Open,06/05/11,Masters 1000,Outdoor,Clay,Quarterfinals,3,Bellucci T.,Berdych T.,36,7,1115,3900,7,6,6,3,,,,,,,2,0,Completed,2.75,1.44,3,1.35,3,1.36,2.8,1.51,3,1.36,3,1.51,2.78,1.42
28,Madrid,Mutua Madrileña Madrid Open,06/05/11,Masters 1000,Outdoor,Clay,Quarterfinals,3,Nadal R.,Llodra M.,1,27,11915,1320,6,2,6,2,,,,,,,2,0,Completed,1.003,26,1.01,15,1,21,1.01,56,1.01,19,1.02,62.75,1.01,23.46
28,Madrid,Mutua Madrileña Madrid Open,06/05/11,Masters 1000,Outdoor,Clay,Quarterfinals,3,Federer R.,Soderling R.,3,5,8690,5235,7,6,6,4,,,,,,,2,0,Completed,1.44,2.75,1.45,2.65,1.44,2.62,1.48,2.92,1.44,2.75,1.5,2.92,1.45,2.67
28,Madrid,Mutua Madrileña Madrid Open,06/05/11,Masters 1000,Outdoor,Clay,Quarterfinals,3,Djokovic N.,Ferrer D.,2,6,9710,4330,6,4,4,6,6,3,,,,,2,1,Completed,1.3,3.5,1.3,3.3,1.28,3.5,1.43,3.1,1.33,3.25,1.44,3.75,1.31,3.39
28,Madrid,Mutua Madrileña Madrid Open,07/05/11,Masters 1000,Outdoor,Clay,Semifinals,3,Nadal R.,Federer R.,1,3,11915,8690,5,7,6,1,6,3,,,,,2,1,Completed,1.12,6,1.12,5.75,1.14,5,1.14,7.9,1.14,5.5,1.2,7.9,1.14,5.7
28,Madrid,Mutua Madrileña Madrid Open,07/05/11,Masters 1000,Outdoor,Clay,Semifinals,3,Djokovic N.,Bellucci T.,2,36,9710,1115,4,6,6,4,6,1,,,,,2,1,Completed,1.08,7.5,1.1,6.5,1.11,6,1.11,8.64,1.13,6,1.13,9,1.1,7.03
28,Madrid,Mutua Madrileña Madrid Open,08/05/11,Masters 1000,Outdoor,Clay,The Final,3,Djokovic N.,Nadal R.,2,1,9710,11915,7,5,6,4,,,,,,,2,0,Completed,3.6,1.28,3,1.35,3,1.36,3.78,1.32,3.25,1.33,3.84,1.36,3.37,1.31
