WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
28,Paris,French Open,28/05/16,Grand Slam,Outdoor,Clay,3rd Round,3,Putintseva Y.,Knapp K.,60,118,1025,565,6,1,6,1,,,2,0,Completed,1.57,2.37,1.5,2.4,1.53,2.5,1.58,2.57,1.62,2.57,1.55,2.42
28,Paris,French Open,28/05/16,Grand Slam,Outdoor,Clay,3rd Round,3,Suarez Navarro C.,Cibulkova D.,14,25,2585,1951,6,4,3,6,6,1,2,1,Completed,1.66,2.2,1.58,2.25,1.57,2.38,1.78,2.19,1.78,2.4,1.67,2.19
28,Paris,French Open,28/05/16,Grand Slam,Outdoor,Clay,3rd Round,3,Svitolina E.,Ivanovic A.,20,16,2416,2560,6,4,6,4,,,2,0,Completed,2.37,1.57,2.15,1.62,2.25,1.62,2.53,1.6,2.57,1.67,2.3,1.61
28,Paris,French Open,28/05/16,Grand Slam,Outdoor,Clay,3rd Round,3,Williams S.,Mladenovic K.,1,30,9030,1550,6,4,7,6,,,2,0,Completed,1.03,15,1.03,9,1.02,15,1.04,17.22,1.05,17.25,1.03,13.11
28,Paris,French Open,28/05/16,Grand Slam,Outdoor,Clay,3rd Round,3,Williams V.,Cornet A.,11,50,2886,1145,7,6,1,6,6,0,2,1,Completed,1.28,3.75,1.3,3.2,1.29,3.75,1.32,3.84,1.32,4.05,1.28,3.69
28,Paris,French Open,28/05/16,Grand Slam,Outdoor,Clay,3rd Round,3,Bertens K.,Kasatkina D.,58,32,1051,1538,6,2,3,6,10,8,2,1,Completed,1.53,2.5,1.55,2.3,1.53,2.5,1.6,2.53,1.61,2.55,1.54,2.45
28,Paris,French Open,28/05/16,Grand Slam,Outdoor,Clay,3rd Round,3,Keys M.,Puig M.,17,53,2482,1100,7,6,6,3,,,2,0,Completed,1.4,3,1.35,2.9,1.4,3,1.42,3.16,1.42,3.25,1.37,3.04
28,Paris,French Open,29/05/16,Grand Slam,Outdoor,Clay,4th Round,3,Muguruza G.,Kuznetsova S.,4,15,5196,2585,6,3,6,4,,,2,0,Completed,1.5,2.62,1.48,2.4,1.53,2.5,1.56,2.65,1.61,2.65,1.52,2.51
28,Paris,French Open,29/05/16,Grand Slam,Outdoor,Clay,4th Round,3,Rogers S.,Begu I.,108,28,611,1655,6,3,6,4,,,2,0,Completed,3,1.4,2.8,1.38,2.62,1.44,3.36,1.38,3.36,1.5,2.92,1.4
28,Paris,French Open,31/05/16,Grand Slam,Outdoor,Clay,4th Round,3,Stosur S.,Halep S.,24,6,2050,4301,7,6,6,3,,,2,0,Completed,3.75,1.28,3.3,1.25,3.5,1.3,5.7,1.16,3.84,1.43,3.51,1.29
28,Paris,French Open,31/05/16,Grand Slam,Outdoor,Clay,4th Round,3,Pironkova T.,Radwanska A.,102,2,644,5850,2,6,6,3,6,3,2,1,Completed,4.5,1.2,4.3,1.16,4.5,1.2,4.8,1.23,5,1.23,4.55,1.19
28,Paris,French Open,01/06/16,Grand Slam,Outdoor,Clay,4th Round,3,Bertens K.,Keys M.,58,17,1051,2482,7,6,6,3,,,2,0,Completed,2.75,1.44,2.55,1.45,2.62,1.5,2.62,1.57,2.85,1.57,2.62,1.48
28,Paris,French Open,01/06/16,Grand Slam,Outdoor,Clay,4th Round,3,Putintseva Y.,Suarez Navarro C.,60,14,1025,2585,7,5,7,5,,,2,0,Completed,2.75,1.44,2.55,1.42,2.75,1.44,3.1,1.43,3.1,1.48,2.82,1.42
28,Paris,French Open,01/06/16,Grand Slam,Outdoor,Clay,4th Round,3,Williams S.,Svitolina E.,1,20,9030,2416,6,1,6,1,,,2,0,Completed,1.11,6.5,1.1,5.6,1.1,7,1.13,7.65,1.13,8,1.1,6.69
28,Paris,French Open,01/06/16,Grand Slam,Outdoor,Clay,4th Round,3,Bacsinszky T.,Williams V.,9,11,3150,2886,6,2,6,4,,,2,0,Completed,1.44,2.75,1.42,2.65,1.44,2.75,1.47,2.97,1.49,3,1.43,2.79
28,Paris,French Open,01/06/16,Grand Slam,Outdoor,Clay,Quarterfinals,3,Muguruza G.,Rogers S.,4,108,5196,611,7,5,6,3,,,2,0,Completed,1.14,5.5,1.16,4.3,1.17,5,1.17,6.04,1.18,6.17,1.15,5.34
28,Paris,French Open,01/06/16,Grand Slam,Outdoor,Clay,Quarterfinals,3,Stosur S.,Pironkova T.,24,102,2050,644,6,4,7,6,,,2,0,Completed,1.4,3,1.42,2.65,1.4,3,1.41,3.23,1.43,3.25,1.38,2.99
28,Paris,French Open,02/06/16,Grand Slam,Outdoor,Clay,Quarterfinals,3,Williams S.,Putintseva Y.,1,60,9030,1025,5,7,6,4,6,1,2,1,Completed,1.06,10,1.06,7.5,1.08,8,1.08,10.98,1.1,10.98,1.07,8.61
28,Paris,French Open,02/06/16,Grand Slam,Outdoor,Clay,Quarterfinals,3,Bertens K.,Bacsinszky T.,58,9,1051,3150,7,5,6,2,,,2,0,Completed,2.5,1.53,2.3,1.55,2.38,1.57,2.56,1.59,2.68,1.59,2.48,1.53
28,Paris,French Open,03/06/16,Grand Slam,Outdoor,Clay,Semifinals,3,Muguruza G.,Stosur S.,4,24,5196,2050,6,2,6,4,,,2,0,Completed,1.3,3.5,1.28,3.2,1.36,3.25,1.36,3.56,1.36,3.8,1.32,3.41
28,Paris,French Open,03/06/16,Grand Slam,Outdoor,Clay,Semifinals,3,Williams S.,Bertens K.,1,58,9030,1051,7,6,6,4,,,2,0,Completed,1.11,6.5,1.13,4.9,1.11,6.5,1.13,7.94,1.15,7.94,1.12,6.34
28,Paris,French Open,04/06/16,Grand Slam,Outdoor,Clay,The Final,3,Muguruza G.,Williams S.,4,1,5196,9030,7,5,6,4,,,2,0,Completed,2.37,1.57,2.2,1.62,2.2,1.67,2.43,1.66,2.5,1.67,2.35,1.6
