WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
28,Paris,French Open,03/06/17,Grand Slam,Outdoor,Clay,3rd Round,3,Halep S.,Kasatkina D.,4,28,5790,1580,6,0,7,5,,,2,0,Completed,1.33,3.4,1.3,3.2,1.3,3.5,1.33,3.71,1.37,3.77,1.32,3.42
28,Paris,French Open,03/06/17,Grand Slam,Outdoor,Clay,3rd Round,3,Wozniacki C.,Bellis C.,12,48,3915,1157,6,2,2,6,6,3,2,1,Completed,1.36,3.25,1.32,3.1,1.33,3.4,1.4,3.29,1.4,3.45,1.35,3.21
28,Paris,French Open,04/06/17,Grand Slam,Outdoor,Clay,3rd Round,3,Cepede Royg V.,Duque-Marino M.,97,115,630,456,3,6,7,6,6,3,2,1,Completed,1.72,2.1,1.65,2.1,1.8,2,1.78,2.19,1.8,2.21,1.72,2.11
28,Paris,French Open,04/06/17,Grand Slam,Outdoor,Clay,3rd Round,3,Martic P.,Sevastova A.,290,19,159,2165,6,1,6,1,,,2,0,Completed,3.25,1.36,3.1,1.32,3.25,1.36,3.43,1.37,3.43,1.38,3.19,1.35
28,Paris,French Open,04/06/17,Grand Slam,Outdoor,Clay,3rd Round,3,Svitolina E.,Linette M.,6,94,4575,643,6,4,7,5,,,2,0,Completed,1.08,8,1.09,6.25,1.1,7,1.11,8.26,1.12,8.26,1.09,7.39
28,Paris,French Open,04/06/17,Grand Slam,Outdoor,Clay,3rd Round,3,Pliskova Ka.,Witthoeft C.,3,73,6100,807,7,5,6,1,,,2,0,Completed,1.36,3.25,1.32,3.1,1.33,3.4,1.39,3.31,1.41,3.4,1.36,3.18
28,Paris,French Open,04/06/17,Grand Slam,Outdoor,Clay,4th Round,3,Wozniacki C.,Kuznetsova S.,12,9,3915,4310,6,1,4,6,6,2,2,1,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.18,1.78,2.2,1.8,2.09,1.74
28,Paris,French Open,04/06/17,Grand Slam,Outdoor,Clay,4th Round,3,Ostapenko J.,Stosur S.,47,22,1165,1945,2,6,6,2,6,4,2,1,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.3,1.71,2.3,1.78,2.18,1.68
28,Paris,French Open,04/06/17,Grand Slam,Outdoor,Clay,4th Round,3,Mladenovic K.,Muguruza G.,14,5,2915,4636,6,1,3,6,6,3,2,1,Completed,2.5,1.53,2.4,1.5,2.5,1.53,2.56,1.59,2.6,1.6,2.45,1.55
28,Paris,French Open,04/06/17,Grand Slam,Outdoor,Clay,4th Round,3,Bacsinszky T.,Williams V.,31,11,1523,3941,5,7,6,2,6,1,2,1,Completed,1.66,2.2,1.72,2,1.73,2.1,1.63,2.47,1.78,2.47,1.71,2.13
28,Paris,French Open,05/06/17,Grand Slam,Outdoor,Clay,4th Round,3,Halep S.,Suarez Navarro C.,4,23,5790,1800,6,1,6,1,,,2,0,Completed,1.28,3.75,1.28,3.35,1.3,3.5,1.34,3.69,1.34,3.75,1.3,3.54
28,Paris,French Open,05/06/17,Grand Slam,Outdoor,Clay,4th Round,3,Svitolina E.,Martic P.,6,290,4575,159,4,6,6,3,7,5,2,1,Completed,1.22,4.33,1.2,4.1,1.22,4.33,1.22,5.05,1.22,5.05,1.2,4.59
28,Paris,French Open,05/06/17,Grand Slam,Outdoor,Clay,4th Round,3,Pliskova Ka.,Cepede Royg V.,3,97,6100,630,2,6,6,3,6,4,2,1,Completed,1.2,4.5,1.18,4.3,1.22,4.33,1.19,5.57,1.22,5.57,1.19,4.73
28,Paris,French Open,05/06/17,Grand Slam,Outdoor,Clay,4th Round,3,Garcia C.,Cornet A.,27,43,1595,1222,6,2,6,4,,,2,0,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.3,1.71,2.3,1.74,2.18,1.69
28,Paris,French Open,06/06/17,Grand Slam,Outdoor,Clay,Quarterfinals,3,Bacsinszky T.,Mladenovic K.,31,14,1523,2915,6,4,6,4,,,2,0,Completed,2,1.8,1.9,1.8,1.91,1.91,2.05,1.88,2.05,1.91,1.99,1.83
28,Paris,French Open,06/06/17,Grand Slam,Outdoor,Clay,Quarterfinals,3,Ostapenko J.,Wozniacki C.,47,12,1165,3915,4,6,6,2,6,2,2,1,Completed,2.1,1.72,2.1,1.65,2.2,1.67,2.36,1.68,2.36,1.82,2.15,1.71
28,Paris,French Open,07/06/17,Grand Slam,Outdoor,Clay,Quarterfinals,3,Pliskova Ka.,Garcia C.,3,27,6100,1595,7,6,6,4,,,2,0,Completed,1.57,2.37,1.53,2.35,1.57,2.37,1.6,2.54,1.63,2.6,1.57,2.42
28,Paris,French Open,07/06/17,Grand Slam,Outdoor,Clay,Quarterfinals,3,Halep S.,Svitolina E.,4,6,5790,4575,3,6,7,6,6,0,2,1,Completed,1.36,3.2,1.35,2.95,1.4,3,1.45,3.05,1.47,3.3,1.4,2.99
28,Paris,French Open,08/06/17,Grand Slam,Outdoor,Clay,Semifinals,3,Ostapenko J.,Bacsinszky T.,47,31,1165,1523,7,6,3,6,6,3,2,1,Completed,2.3,1.61,2.2,1.6,2.2,1.67,2.39,1.68,2.4,1.71,2.28,1.64
28,Paris,French Open,08/06/17,Grand Slam,Outdoor,Clay,Semifinals,3,Halep S.,Pliskova Ka.,4,3,5790,6100,6,4,3,6,6,3,2,1,Completed,1.28,3.75,1.28,3.35,1.3,3.5,1.33,3.77,1.36,3.9,1.29,3.66
28,Paris,French Open,10/06/17,Grand Slam,Outdoor,Clay,The Final,3,Ostapenko J.,Halep S.,47,4,1165,5790,4,6,6,4,6,3,2,1,Completed,3.75,1.3,3.35,1.28,3.4,1.33,3.84,1.33,3.88,1.35,3.58,1.31
