WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
28,Paris,French Open,29/05/18,Grand Slam,Outdoor,Clay,1st Round,3,Kerber A.,Barthel M.,12,117,3040,540,6,2,6,3,,,2,0,Completed,1.25,4,1.21,3.95,1.25,4,1.24,4.45,1.27,4.51,1.23,4.17
28,Paris,French Open,29/05/18,Grand Slam,Outdoor,Clay,1st Round,3,Townsend T.,Georges M.,72,222,836,243,6,4,6,2,,,2,0,Completed,1.22,4.33,1.21,3.95,1.25,4,1.23,4.67,1.26,4.67,1.22,4.35
28,Paris,French Open,29/05/18,Grand Slam,Outdoor,Clay,1st Round,3,Bogdan A.,Vondrousova M.,66,94,901,732,6,3,1,6,6,4,2,1,Completed,2.75,1.44,2.75,1.4,2.75,1.44,2.98,1.44,3.08,1.48,2.84,1.43
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,1st Round,3,Halep S.,Riske A.,1,83,7270,767,2,6,6,1,6,1,2,1,Completed,1.08,9,1.06,7.4,1.06,9,1.08,10.05,1.09,10.24,1.07,8.75
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Kvitova P.,Arruabarrena L.,8,91,4550,746,6,0,6,4,,,2,0,Completed,1.11,7,1.1,5.8,1.12,6,1.13,6.99,1.14,7.2,1.12,6.45
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Buzarnescu M.,Peterson R.,33,97,1383,716,6,1,6,2,,,2,0,Completed,1.66,2.2,1.64,2.13,1.67,2.2,1.75,2.18,1.75,2.31,1.68,2.2
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Osaka N.,Diyas Z.,20,51,2150,1095,6,4,7,5,,,2,0,Completed,1.36,3.2,1.33,3.05,1.4,3,1.38,3.29,1.4,3.37,1.35,3.2
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Kontaveit A.,Dulgheru A.,24,159,1765,366,7,5,6,2,,,2,0,Completed,1.12,6,1.11,5.6,1.12,6,1.13,6.81,1.17,7.1,1.13,6
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Svitolina E.,Kuzmova V.,4,87,5505,751,6,3,6,4,,,2,0,Completed,1.08,9,1.06,7.2,1.08,8,1.08,9.43,1.09,9.91,1.07,8.58
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Strycova B.,Makarova E.,26,36,1660,1330,6,4,6,2,,,2,0,Completed,1.9,1.9,1.85,1.85,1.91,1.91,1.96,1.93,1.96,2,1.9,1.91
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Siniakova K.,Kozlova K.,54,67,1070,870,6,7,6,4,6,4,2,1,Completed,1.3,3.5,1.3,3.2,1.33,3.4,1.34,3.5,1.38,3.6,1.32,3.41
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Keys M.,Dolehide C.,13,125,2826,504,6,4,6,1,,,2,0,Completed,1.28,3.75,1.26,3.5,1.3,3.5,1.29,3.9,1.32,3.96,1.28,3.67
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Putintseva Y.,Brady J.,98,86,691,752,6,4,6,3,,,2,0,Completed,1.53,2.5,1.49,2.46,1.53,2.5,1.52,2.7,1.6,2.72,1.52,2.54
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Wang Q.,Martic P.,85,35,755,1340,6,1,6,1,,,2,0,Completed,2.62,1.5,2.44,1.49,2.5,1.53,2.7,1.52,2.75,1.57,2.54,1.52
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Parmentier P.,Cornet A.,74,34,814,1350,6,7,6,4,6,2,2,1,Completed,2.75,1.44,2.7,1.4,2.75,1.44,2.93,1.45,3,1.48,2.82,1.43
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Giorgi C.,Duque-Marino M.,57,112,1008,588,6,0,6,3,,,2,0,Completed,1.5,2.62,1.44,2.6,1.5,2.62,1.48,2.83,1.53,2.83,1.48,2.68
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Wozniacki C.,Garcia Perez G.,2,219,6935,247,6,1,6,0,,,2,0,Completed,1.08,9,1.07,6.8,,,1.09,8.89,1.1,9.25,1.08,8.15
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Stephens S.,Frech M.,10,136,4164,433,6,2,6,2,,,2,0,Completed,1.14,5.5,1.08,6.6,1.1,7,1.09,8.78,1.2,8.88,1.11,6.96
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Sakkari M.,Suarez Navarro C.,38,23,1274,1876,7,5,6,3,,,2,0,Completed,2.62,1.44,2.75,1.4,2.75,1.44,3,1.44,3,1.53,2.81,1.44
28,Paris,French Open,30/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Kasatkina D.,Flipkens K.,14,65,2825,926,6,3,6,3,,,2,0,Completed,1.12,6,1.12,5.4,1.12,6,1.14,6.49,1.2,6.58,1.13,5.87
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Gavrilova D.,Pera B.,25,73,1690,817,5,7,7,5,6,3,2,1,Completed,1.9,1.9,1.86,1.85,1.91,1.91,1.97,1.92,2.08,1.98,1.91,1.9
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Muguruza G.,Ferro F.,3,257,6010,201,6,4,6,3,,,2,0,Completed,1.04,13,1.03,9,1.04,11,1.05,13.03,1.07,13.96,1.04,10.94
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Rybarikova M.,Bencic B.,18,71,2225,844,6,2,6,4,,,2,0,Completed,1.44,2.75,1.41,2.7,1.44,2.75,1.42,3.08,1.5,3.08,1.44,2.79
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Stosur S.,Pavlyuchenkova A.,90,28,747,1596,6,2,7,6,,,2,0,Completed,2.2,1.66,2.18,1.61,2.25,1.61,2.31,1.68,2.38,1.71,2.25,1.65
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Mertens E.,Watson H.,16,80,2525,776,6,3,6,4,,,2,0,Completed,1.12,6,1.11,5.6,1.12,6,1.14,6.59,1.15,7,1.13,6.14
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Petkovic A.,Mattek-Sands B.,107,202,646,273,6,0,7,6,,,2,0,Completed,1.61,2.3,1.62,2.16,1.61,2.25,1.69,2.29,1.7,2.41,1.65,2.26
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Pliskova Ka.,Safarova L.,6,53,5335,1078,3,6,6,4,6,1,2,1,Completed,1.28,3.75,1.25,3.6,1.28,3.75,1.26,4.25,1.3,4.25,1.27,3.82
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Sharapova M.,Vekic D.,30,50,1513,1120,7,5,6,4,,,2,0,Completed,1.3,3.5,1.27,3.4,1.3,3.5,1.3,3.83,1.32,3.98,1.29,3.61
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Tsurenko L.,Vandeweghe C.,39,15,1255,2533,3,6,6,4,6,0,2,1,Completed,2.75,1.44,2.75,1.39,2.75,1.44,2.99,1.44,3.02,1.47,2.86,1.42
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Halep S.,Townsend T.,1,72,7270,836,6,3,6,1,,,2,0,Completed,1.07,10,1.06,7.2,1.06,9,1.06,11.59,1.1,11.59,1.07,9.04
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Bertens K.,Sasnovich A.,22,55,2030,1065,6,4,6,2,,,2,0,Completed,1.12,6,1.12,5.2,1.12,6,1.15,6.17,1.17,6.41,1.14,5.78
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Kerber A.,Bogdan A.,12,66,3040,901,6,2,6,3,,,2,0,Completed,1.14,5.5,1.14,4.9,1.17,5,1.17,5.63,1.18,5.84,1.15,5.38
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Garcia C.,Peng S.,7,41,5160,1202,6,4,3,6,6,3,2,1,Completed,1.16,5,1.15,4.8,1.14,5.5,1.19,5.32,1.2,5.71,1.16,5.2
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Begu I.,Zhang S.,40,27,1245,1605,6,3,6,4,,,2,0,Completed,1.66,2.2,1.64,2.13,1.73,2.1,1.72,2.23,1.78,2.27,1.69,2.18
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Williams S.,Barty A.,451,17,75,2360,3,6,6,3,6,4,2,1,Completed,2,1.8,1.99,1.73,2,1.8,2.11,1.8,2.15,1.83,2.05,1.78
28,Paris,French Open,31/05/18,Grand Slam,Outdoor,Clay,2nd Round,3,Goerges J.,Van Uytvanck A.,11,46,3090,1173,7,5,7,6,,,2,0,Completed,1.44,2.75,1.43,2.65,1.44,2.75,1.53,2.67,1.53,3.06,1.47,2.71
28,Paris,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Kasatkina D.,Sakkari M.,14,38,2825,1274,6,1,1,6,6,3,2,1,Completed,1.28,3.75,1.27,3.4,1.28,3.75,1.3,3.89,1.34,3.94,1.29,3.66
28,Paris,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Keys M.,Osaka N.,13,20,2826,2150,6,1,7,6,,,2,0,Completed,1.61,2.3,1.59,2.21,1.61,2.25,1.64,2.42,1.68,2.42,1.63,2.29
28,Paris,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Putintseva Y.,Wang Q.,98,85,691,755,1,6,7,5,6,4,2,1,Completed,2.2,1.66,2.18,1.61,2.25,1.61,2.44,1.63,2.44,1.73,2.25,1.65
28,Paris,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Strycova B.,Siniakova K.,26,54,1660,1070,6,2,6,3,,,2,0,Completed,1.9,1.9,1.89,1.82,2,1.8,1.98,1.93,2,1.94,1.94,1.87
28,Paris,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Buzarnescu M.,Svitolina E.,33,4,1383,5505,6,3,7,5,,,2,0,Completed,5,1.16,4.8,1.15,5.5,1.14,5.66,1.18,5.7,1.21,5.33,1.16
28,Paris,French Open,01/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Wozniacki C.,Parmentier P.,2,74,6935,814,6,0,6,3,,,2,0,Completed,1.11,7,1.1,6,1.1,7,1.13,7.38,1.13,8.1,1.11,6.9
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Stephens S.,Giorgi C.,10,57,4164,1008,4,6,6,1,8,6,2,1,Completed,1.53,2.5,1.49,2.44,1.53,2.5,1.56,2.59,1.6,2.64,1.53,2.51
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Kontaveit A.,Kvitova P.,24,8,1765,4550,7,6,7,6,,,2,0,Completed,3.2,1.36,2.85,1.37,3,1.4,3.07,1.43,3.32,1.47,3.06,1.38
28,Paris,French Open,02/06/18,Grand Slam,Outdoor,Clay,3rd Round,3,Muguruza G.,Stosur S.,3,90,6010,747,6,0,6,2,,,2,0,Completed,1.3,3.5,1.26,3.5,1.28,3.75,1.3,3.94,1.33,4.12,1.28,3.73
