WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
57,Bali,Commonwealth Bank Tournament of Champions,03/11/11,International,Indoor,Hard,Quarterfinals,3,Petrova N.,Peng S.,31,16,1645,2825,6,4,6,3,,,2,0,Completed,2.75,1.44,2.5,1.5,2.38,1.53,2.74,1.52,2.5,1.53,2.85,1.53,2.54,1.49
57,Bali,Commonwealth Bank Tournament of Champions,03/11/11,International,Indoor,Hard,Quarterfinals,3,Ivanovic A.,Vinci R.,26,22,1945,2110,6,3,6,3,,,2,0,Completed,1.4,3,1.4,2.8,1.36,3,1.4,3.22,1.44,2.75,1.44,3.26,1.38,2.94
57,Bali,Commonwealth Bank Tournament of Champions,04/11/11,International,Indoor,Hard,Quarterfinals,3,Medina Garrigues A.,Bartoli M.,28,9,1765,4710,4,6,7,6,1,0,1,1,Retired,6,1.12,5.5,1.13,4.5,1.17,6.73,1.14,5,1.17,7,1.17,5.71,1.13
57,Bali,Commonwealth Bank Tournament of Champions,04/11/11,International,Indoor,Hard,Quarterfinals,3,Lisicki S.,Hantuchova D.,18,23,2724,2095,7,5,6,2,,,2,0,Completed,1.5,2.62,1.6,2.2,1.53,2.38,1.65,2.4,1.67,2.2,1.67,2.8,1.53,2.45
57,Bali,Commonwealth Bank Tournament of Champions,05/11/11,International,Indoor,Hard,Semifinals,3,Ivanovic A.,Petrova N.,26,31,1945,1645,6,1,7,5,,,2,0,Completed,1.5,2.62,1.5,2.5,1.5,2.5,1.47,2.94,1.44,2.75,1.53,2.96,1.46,2.63
57,Bali,Commonwealth Bank Tournament of Champions,05/11/11,International,Indoor,Hard,Semifinals,3,Medina Garrigues A.,Lisicki S.,28,18,1765,2724,6,3,4,6,4,0,1,1,Retired,4.5,1.18,4.75,1.16,4,1.22,4.72,1.24,4,1.22,4.75,1.25,4.28,1.2
57,Bali,Commonwealth Bank Tournament of Champions,06/11/11,International,Indoor,Hard,Third Place,3,Petrova N.,Hantuchova D.,31,23,1645,2095,6,2,5,7,6,0,2,1,Completed,1.72,2,,,,,,,1.8,1.91,1.8,2.45,1.7,2.07
57,Bali,Commonwealth Bank Tournament of Champions,06/11/11,International,Indoor,Hard,The Final,3,Ivanovic A.,Medina Garrigues A.,26,28,1945,1765,6,3,6,0,,,2,0,Completed,1.28,3.75,1.25,3.7,1.25,3.75,1.32,3.84,1.25,3.75,1.33,4,1.27,3.61
