ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Bjorkman J.,Lapentti N.,69,9,7,6,6,2,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Siemerink J.,Enqvist T.,98,12,6,3,7,6,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Hrbaty D.,Safin M.,23,26,4,6,6,1,7,6,,,,,2,1,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Santoro F.,Alami K.,35,28,7,5,6,4,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Rusedski G.,Kucera K.,13,29,6,2,7,5,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Golmard J.,Zabaleta M.,49,33,6,2,6,3,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Grosjean S.,Medvedev A.,19,36,7,5,6,3,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Novak J.,Johansson T.,40,41,6,3,6,2,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Kiefer N.,Vacek D.,4,44,6,2,6,4,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Norman M.,Schalken S.,5,50,6,2,6,7,6,3,,,,,2,1,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Henman T.,Martin A.,11,51,6,2,6,2,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Dewulf F.,Ivanisevic G.,280,61,6,3,2,6,6,4,,,,,2,1,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Wessels P.,Pavel A.,110,63,6,4,6,7,6,4,,,,,2,1,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Pioline C.,Voinea A.,15,81,6,2,6,3,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Escude N.,Prinosil D.,34,84,6,4,6,1,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,1st Round,3,Kafelnikov Y.,Kulti N.,2,121,6,2,6,2,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,2nd Round,3,Pioline C.,Grosjean S.,15,19,7,6,6,7,6,3,,,,,2,1,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,2nd Round,3,Kafelnikov Y.,Escude N.,2,34,6,3,6,3,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,2nd Round,3,Henman T.,Santoro F.,11,35,6,2,7,5,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,2nd Round,3,Kiefer N.,Novak J.,4,40,6,4,7,6,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,2nd Round,3,Hrbaty D.,Bjorkman J.,23,69,7,6,6,3,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,2nd Round,3,Golmard J.,Siemerink J.,49,98,6,4,7,6,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,2nd Round,3,Norman M.,Wessels P.,5,110,6,4,6,3,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,2nd Round,3,Rusedski G.,Dewulf F.,13,280,7,6,6,4,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,Quarterfinals,3,Pioline C.,Kiefer N.,15,4,2,6,6,3,7,5,,,,,2,1,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,Quarterfinals,3,Golmard J.,Norman M.,49,5,6,4,6,3,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,Quarterfinals,3,Kafelnikov Y.,Rusedski G.,2,13,6,7,6,4,6,4,,,,,2,1,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,Quarterfinals,3,Henman T.,Hrbaty D.,11,23,7,6,6,2,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,Semifinals,3,Henman T.,Kafelnikov Y.,11,2,6,3,4,6,6,3,,,,,2,1,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,Semifinals,3,Pioline C.,Golmard J.,15,49,6,3,6,4,,,,,,,2,0,Completed
11,Rotterdam,ABN AMRO World Tennis Tournament,14/02/00,International Gold,Indoor,Hard,The Final,3,Pioline C.,Henman T.,15,11,6,7,6,4,7,6,,,,,2,1,Completed
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
