WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
55,Nanchang,Jiangxi Tennis Open,17/10/2023,WTA250,Outdoor,Hard,1st Round,3,Siniakova K.,Wang Y.,60,94,968,737,6,3,6,3,,,2,0,Completed,1.03,15,,,1.03,19.55,1.01,15.4
55,Nanchang,Jiangxi Tennis Open,18/10/2023,WTA250,Outdoor,Hard,2nd Round,3,Bouzkova M.,Anshba A.,29,424,1495,134,7,5,6,0,,,2,0,Completed,1.03,15,1.03,18.06,1.04,18.06,1.02,13.98
55,Nanchang,Jiangxi Tennis Open,18/10/2023,WTA250,Outdoor,Hard,2nd Round,3,Hibino N.,Birrell K.,93,102,748,702,6,3,7,5,,,2,0,Completed,2,1.8,2,1.88,2,1.91,1.93,1.85
55,Nanchang,Jiangxi Tennis Open,18/10/2023,WTA250,Outdoor,Hard,2nd Round,3,Shnaider D.,Zvonareva V.,72,272,915,242,6,3,0,1,,,1,0,Retired,1.73,2.1,1.82,2.07,1.82,2.1,1.76,2.04
55,Nanchang,Jiangxi Tennis Open,18/10/2023,WTA250,Outdoor,Hard,2nd Round,3,Osorio M.,Sorribes Tormo S.,76,55,883,1096,6,4,7,5,,,2,0,Completed,2.5,1.53,2.77,1.49,2.77,1.54,2.56,1.5
55,Nanchang,Jiangxi Tennis Open,20/10/2023,WTA250,Outdoor,Hard,2nd Round,3,Siegemund L.,Eikeri U.,91,654,754,57,6,1,6,3,,,2,0,Completed,1.03,15,1.04,15.94,1.04,19.55,1.02,13.31
55,Nanchang,Jiangxi Tennis Open,20/10/2023,WTA250,Outdoor,Hard,2nd Round,3,Siniakova K.,Gracheva V.,60,45,968,1201,6,4,6,3,,,2,0,Completed,1.53,2.5,1.58,2.49,1.61,2.5,1.56,2.4
55,Nanchang,Jiangxi Tennis Open,20/10/2023,WTA250,Outdoor,Hard,2nd Round,3,Sasnovich A.,Savinykh V.,90,146,758,505,6,3,6,2,,,2,0,Completed,1.2,4.5,1.22,4.61,1.25,4.65,1.21,4.39
55,Nanchang,Jiangxi Tennis Open,20/10/2023,WTA250,Outdoor,Hard,2nd Round,3,Fernandez L.A.,You X.,43,233,1245,315,6,4,6,1,,,2,0,Completed,1.06,10,1.07,10.47,1.08,10.47,1.06,8.89
55,Nanchang,Jiangxi Tennis Open,20/10/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Shnaider D.,Hibino N.,72,93,915,748,6,0,7,5,,,2,0,Completed,1.67,2.2,1.63,2.44,1.69,2.44,1.65,2.24
55,Nanchang,Jiangxi Tennis Open,20/10/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Bouzkova M.,Osorio M.,29,76,1495,883,6,0,6,4,,,2,0,Completed,1.4,3,1.38,3.32,1.42,3.32,1.38,3.02
55,Nanchang,Jiangxi Tennis Open,20/10/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Siniakova K.,Siegemund L.,60,91,968,754,,,,,,,,,Walkover,1.73,2.1,1.78,2.14,1.81,2.14,1.74,2.07
55,Nanchang,Jiangxi Tennis Open,20/10/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Fernandez L.A.,Sasnovich A.,43,90,1245,758,6,3,6,4,,,2,0,Completed,1.44,2.75,1.47,2.87,1.5,2.87,1.45,2.71
55,Nanchang,Jiangxi Tennis Open,21/10/2023,WTA250,Outdoor,Hard,Semifinals,3,Bouzkova M.,Shnaider D.,29,72,1495,915,7,6,6,2,,,2,0,Completed,1.4,3,1.41,3.18,1.49,3.18,1.4,2.94
55,Nanchang,Jiangxi Tennis Open,21/10/2023,WTA250,Outdoor,Hard,Semifinals,3,Siniakova K.,Fernandez L.A.,60,43,968,1245,7,5,6,4,,,2,0,Completed,2.63,1.5,2.71,1.53,2.71,1.61,2.52,1.52
55,Nanchang,Jiangxi Tennis Open,22/10/2023,WTA250,Outdoor,Hard,The Final,3,Siniakova K.,Bouzkova M.,60,29,968,1495,1,6,7,6,7,6,2,1,Completed,2.38,1.57,2.57,1.57,2.62,1.63,2.39,1.57
