WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
42,Nanchang,Jiangxi Women's Tennis Open,02/08/16,International,Outdoor,Hard,1st Round,3,Schiavone F.,Yang Z.,104,251,622,195,6,0,6,4,,,2,0,Completed,1.44,2.62,1.4,2.5,1.5,2.62,1.45,2.95,1.5,3,1.42,2.76
42,Nanchang,Jiangxi Women's Tennis Open,03/08/16,International,Outdoor,Hard,1st Round,3,Nara K.,Mrdeza T.,92,287,712,144,6,3,7,5,,,2,0,Completed,1.1,7,1.11,4.9,1.11,6.5,1.13,7.03,1.14,7.27,1.1,6.45
42,Nanchang,Jiangxi Women's Tennis Open,03/08/16,International,Outdoor,Hard,2nd Round,3,Zhang K.L.,Kato M.,111,225,547,236,6,4,7,5,,,2,0,Completed,1.2,4.33,1.16,4.15,1.2,4.33,1.31,3.84,1.32,4.33,1.24,3.9
42,Nanchang,Jiangxi Women's Tennis Open,03/08/16,International,Outdoor,Hard,2nd Round,3,King V.,Zhang Yi.,106,696,587,26,6,4,6,2,,,2,0,Completed,1.06,9,1.06,6,1.08,7,1.05,13.89,1.1,13.89,1.07,8.48
42,Nanchang,Jiangxi Women's Tennis Open,03/08/16,International,Outdoor,Hard,2nd Round,3,Ozaki R.,Lertpitaksinchai N.,133,418,432,80,6,0,6,3,,,2,0,Completed,1.12,6,1.12,4.75,1.14,5.5,1.13,7.04,1.16,7.04,1.12,5.89
42,Nanchang,Jiangxi Women's Tennis Open,03/08/16,International,Outdoor,Hard,2nd Round,3,Schiavone F.,Lu Jing Jing,104,233,622,223,4,6,6,1,6,2,2,1,Completed,1.3,3.4,1.28,3,1.33,3.4,1.27,4.24,1.39,4.24,1.32,3.32
42,Nanchang,Jiangxi Women's Tennis Open,04/08/16,International,Outdoor,Hard,2nd Round,3,Eguchi M.,Zhu L.,141,157,406,353,6,4,6,2,,,2,0,Completed,1.4,2.75,1.4,2.6,1.44,2.75,1.51,2.75,1.53,2.9,1.44,2.73
42,Nanchang,Jiangxi Women's Tennis Open,04/08/16,International,Outdoor,Hard,2nd Round,3,Duan Y.Y.,Han X.,163,142,340,404,3,6,6,4,6,2,2,1,Completed,1.36,3,1.38,2.65,1.44,2.75,1.47,2.93,1.5,3.14,1.41,2.85
42,Nanchang,Jiangxi Women's Tennis Open,04/08/16,International,Outdoor,Hard,2nd Round,3,Liu F.,Jang S.J.,183,186,293,291,6,4,6,3,,,2,0,Completed,1.36,3,1.35,2.65,1.4,3,1.43,3.1,1.43,3.1,1.38,2.95
42,Nanchang,Jiangxi Women's Tennis Open,05/08/16,International,Outdoor,Hard,2nd Round,3,Nara K.,Chang K.C.,92,219,712,241,7,5,6,4,,,2,0,Completed,1.4,2.75,1.35,2.75,1.33,3.25,1.41,3.17,1.44,3.31,1.38,2.98
42,Nanchang,Jiangxi Women's Tennis Open,05/08/16,International,Outdoor,Hard,Quarterfinals,3,Eguchi M.,Liu F.,141,183,406,293,6,1,6,2,,,2,0,Completed,1.72,2,1.65,1.95,1.8,1.91,1.78,2.18,1.8,2.18,1.75,2.05
42,Nanchang,Jiangxi Women's Tennis Open,05/08/16,International,Outdoor,Hard,Quarterfinals,3,King V.,Zhang K.L.,106,111,587,547,6,0,6,4,,,2,0,Completed,1.28,3.5,1.25,3.1,1.3,3.5,1.35,3.57,1.35,3.75,1.3,3.46
42,Nanchang,Jiangxi Women's Tennis Open,05/08/16,International,Outdoor,Hard,Quarterfinals,3,Ozaki R.,Schiavone F.,133,104,432,622,5,7,6,1,6,2,2,1,Completed,1.72,2,1.65,1.95,1.8,2,1.92,2.01,2,2.05,1.81,1.97
42,Nanchang,Jiangxi Women's Tennis Open,05/08/16,International,Outdoor,Hard,Quarterfinals,3,Duan Y.Y.,Nara K.,163,92,340,712,6,1,7,5,,,2,0,Completed,2.5,1.5,2.1,1.6,2.5,1.53,2.58,1.58,2.7,1.61,2.44,1.54
42,Nanchang,Jiangxi Women's Tennis Open,06/08/16,International,Outdoor,Hard,Semifinals,3,King V.,Ozaki R.,106,133,587,432,6,2,6,2,,,2,0,Completed,1.53,2.5,1.5,2.25,1.57,2.25,1.61,2.52,1.61,2.57,1.56,2.39
42,Nanchang,Jiangxi Women's Tennis Open,06/08/16,International,Outdoor,Hard,Semifinals,3,Duan Y.Y.,Eguchi M.,163,141,340,406,6,4,7,6,,,2,0,Completed,2.1,1.72,1.95,1.68,2,1.8,2.24,1.75,2.24,1.83,2.06,1.74
42,Nanchang,Jiangxi Women's Tennis Open,07/08/16,International,Outdoor,Hard,The Final,3,Duan Y.Y.,King V.,163,106,340,587,1,6,6,4,6,2,2,1,Completed,3.5,1.3,2.85,1.33,3,1.4,3.1,1.36,3.77,1.4,3.33,1.31
