ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
44,Gstaad,Crédit Agricole Suisse Open Gstaad,23/07/13,ATP250,Outdoor,Clay,1st Round,3,Haase R.,Souza J.,57,122,817,466,6,4,7,6,,,,,,,2,0,Completed,1.36,3,1.35,3.1,1.4,2.75,1.38,3.3,1.44,2.75,1.44,3.55,1.39,2.92
44,Gstaad,Crédit Agricole Suisse Open Gstaad,23/07/13,ATP250,Outdoor,Clay,1st Round,3,Brands D.,Chiudinelli M.,55,158,838,349,6,3,3,6,6,2,,,,,2,1,Completed,1.25,3.75,1.2,4.3,1.25,3.75,1.22,4.74,1.29,3.5,1.3,4.75,1.24,3.99
44,Gstaad,Crédit Agricole Suisse Open Gstaad,24/07/13,ATP250,Outdoor,Clay,2nd Round,3,Youzhny M.,Andujar P.,33,50,1235,870,6,3,4,6,6,3,,,,,2,1,Completed,1.53,2.37,1.65,2.2,1.57,2.25,1.58,2.55,1.62,2.25,1.65,2.82,1.56,2.37
44,Gstaad,Crédit Agricole Suisse Open Gstaad,24/07/13,ATP250,Outdoor,Clay,2nd Round,3,Monaco J.,Garcia-Lopez G.,30,78,1270,666,6,1,6,2,,,,,,,2,0,Completed,1.3,3.4,1.33,3.2,1.33,3.25,1.34,3.56,1.33,3.25,1.35,4.1,1.32,3.31
44,Gstaad,Crédit Agricole Suisse Open Gstaad,24/07/13,ATP250,Outdoor,Clay,2nd Round,3,Lopez F.,Kuznetsov An.,29,82,1325,634,6,4,6,3,,,,,,,2,0,Completed,1.38,2.87,1.35,2.9,1.36,3,1.47,2.9,1.36,3,1.47,3.2,1.39,2.9
44,Gstaad,Crédit Agricole Suisse Open Gstaad,24/07/13,ATP250,Outdoor,Clay,2nd Round,3,Wawrinka S.,Gimeno-Traver D.,10,62,2915,772,7,5,7,6,,,,,,,2,0,Completed,1.12,6,1.15,4.75,1.14,5,1.15,6.34,1.17,5,1.18,6.5,1.15,5.33
44,Gstaad,Crédit Agricole Suisse Open Gstaad,25/07/13,ATP250,Outdoor,Clay,2nd Round,3,Granollers M.,Delbonis F.,51,65,870,752,6,2,7,5,,,,,,,2,0,Completed,2.25,1.57,1.85,1.85,2,1.73,2.3,1.69,1.91,1.83,2.35,1.9,2.05,1.73
44,Gstaad,Crédit Agricole Suisse Open Gstaad,25/07/13,ATP250,Outdoor,Clay,2nd Round,3,Hanescu V.,Bautista R.,54,48,839,875,7,6,3,2,,,,,,,1,0,Retired,2,1.72,2.05,1.7,2,1.73,2.04,1.87,2,1.8,2.1,1.91,1.98,1.78
44,Gstaad,Crédit Agricole Suisse Open Gstaad,25/07/13,ATP250,Outdoor,Clay,2nd Round,3,Haase R.,Tipsarevic J.,57,18,817,2025,6,2,6,2,,,,,,,2,0,Completed,2.2,1.61,2.15,1.62,2.1,1.67,2.04,1.87,2.25,1.62,2.4,1.87,2.19,1.65
44,Gstaad,Crédit Agricole Suisse Open Gstaad,25/07/13,ATP250,Outdoor,Clay,2nd Round,3,Brands D.,Federer R.,55,5,838,5875,6,3,6,4,,,,,,,2,0,Completed,7,1.1,6,1.1,7,1.08,7.65,1.13,7,1.1,8.2,1.13,6.71,1.1
44,Gstaad,Crédit Agricole Suisse Open Gstaad,26/07/13,ATP250,Outdoor,Clay,Quarterfinals,3,Youzhny M.,Monaco J.,33,30,1235,1270,5,7,6,4,7,6,,,,,2,1,Completed,2.75,1.4,2.65,1.42,2.62,1.44,2.74,1.53,2.75,1.44,3.05,1.53,2.7,1.45
44,Gstaad,Crédit Agricole Suisse Open Gstaad,26/07/13,ATP250,Outdoor,Clay,Quarterfinals,3,Hanescu V.,Brands D.,54,55,839,838,6,3,6,4,,,,,,,2,0,Completed,2,1.72,1.9,1.8,2,1.73,2.05,1.88,2,1.8,2.1,1.96,1.97,1.79
44,Gstaad,Crédit Agricole Suisse Open Gstaad,26/07/13,ATP250,Outdoor,Clay,Quarterfinals,3,Haase R.,Granollers M.,57,51,817,870,5,7,6,3,7,6,,,,,2,1,Completed,2.25,1.57,2.25,1.58,2.2,1.62,2.31,1.7,2.25,1.62,2.45,1.7,2.27,1.61
44,Gstaad,Crédit Agricole Suisse Open Gstaad,26/07/13,ATP250,Outdoor,Clay,Quarterfinals,3,Lopez F.,Wawrinka S.,29,10,1325,2915,6,4,2,6,4,3,,,,,1,1,Retired,3.75,1.25,3.2,1.3,3.4,1.3,4.5,1.25,3.5,1.29,4.5,1.35,3.53,1.29
44,Gstaad,Crédit Agricole Suisse Open Gstaad,27/07/13,ATP250,Outdoor,Clay,Semifinals,3,Youzhny M.,Hanescu V.,33,54,1235,839,6,3,6,3,,,,,,,2,0,Completed,1.53,2.5,1.48,2.45,1.53,2.38,1.65,2.42,1.53,2.5,1.67,2.55,1.55,2.41
44,Gstaad,Crédit Agricole Suisse Open Gstaad,27/07/13,ATP250,Outdoor,Clay,Semifinals,3,Haase R.,Lopez F.,57,29,817,1325,4,6,6,1,6,4,,,,,2,1,Completed,2.2,1.66,2.05,1.7,2.2,1.62,2.26,1.73,2.25,1.62,2.4,1.77,2.18,1.66
44,Gstaad,Crédit Agricole Suisse Open Gstaad,28/07/13,ATP250,Outdoor,Clay,The Final,3,Youzhny M.,Haase R.,33,57,1235,817,6,3,6,4,,,,,,,2,0,Completed,1.4,3,1.4,2.75,1.44,2.75,1.49,2.87,1.44,2.75,1.5,3.1,1.43,2.79
