ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
15,Memphis,Regions Morgan Keegan Championships,14/02/11,ATP500,Indoor,Hard,1st Round,3,Kendrick R.,Anderson K.,110,40,503,1064,5,7,6,3,7,6,,,,,2,1,Completed,2.37,1.53,2.25,1.6,2.38,1.53,2.67,1.53,2.25,1.57,2.69,1.6,2.44,1.54
15,Memphis,Regions Morgan Keegan Championships,15/02/11,ATP500,Indoor,Hard,1st Round,3,Lacko L.,Sela D.,109,91,504,568,6,7,7,5,6,3,,,,,2,1,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.68,2.31,1.57,2.25,1.73,2.38,1.64,2.18
15,Memphis,Regions Morgan Keegan Championships,15/02/11,ATP500,Indoor,Hard,1st Round,3,Mannarino A.,Hajek J.,61,101,798,525,6,2,6,2,,,,,,,2,0,Completed,1.28,3.5,1.3,3.35,1.29,3.5,1.32,3.72,,,1.35,5,1.25,3.77
15,Memphis,Regions Morgan Keegan Championships,15/02/11,ATP500,Indoor,Hard,1st Round,3,Tipsarevic J.,Sweeting R.,51,118,935,468,6,0,7,6,,,,,,,2,0,Completed,1.36,3,1.35,3,1.33,3.25,1.43,3.05,1.33,3,1.43,3.5,1.36,3.05
15,Memphis,Regions Morgan Keegan Championships,15/02/11,ATP500,Indoor,Hard,1st Round,3,Fish M.,Gabashvili T.,17,77,1956,626,6,1,7,5,,,,,,,2,0,Completed,1.22,4,1.3,3.3,1.25,3.75,1.31,3.74,1.22,3.75,1.31,4.26,1.25,3.77
15,Memphis,Regions Morgan Keegan Championships,15/02/11,ATP500,Indoor,Hard,1st Round,3,Stepanek R.,Becker B.,65,57,770,870,6,4,6,2,,,,,,,2,0,Completed,1.44,2.62,1.55,2.35,1.5,2.5,1.6,2.49,1.57,2.25,1.6,2.75,1.51,2.48
15,Memphis,Regions Morgan Keegan Championships,15/02/11,ATP500,Indoor,Hard,1st Round,3,Blake J.,Mello R.,164,80,335,622,6,4,6,3,,,,,,,2,0,Completed,1.36,3,1.45,2.6,1.4,2.75,1.55,2.61,1.44,2.63,1.56,3,1.44,2.71
15,Memphis,Regions Morgan Keegan Championships,15/02/11,ATP500,Indoor,Hard,1st Round,3,Dodig I.,Schuettler R.,62,95,794,562,3,6,6,3,6,4,,,,,2,1,Completed,1.28,3.5,1.3,3.3,1.3,3.4,1.34,3.54,1.25,3.5,1.34,3.7,1.29,3.44
15,Memphis,Regions Morgan Keegan Championships,15/02/11,ATP500,Indoor,Hard,1st Round,3,Dabul B.,Przysiezny M.,99,102,534,523,7,5,6,4,,,,,,,2,0,Completed,1.8,1.9,1.85,1.85,1.8,1.91,2.06,1.84,1.73,2,2.06,1.96,1.89,1.86
15,Memphis,Regions Morgan Keegan Championships,15/02/11,ATP500,Indoor,Hard,1st Round,3,Russell M.,Karlovic I.,107,115,506,475,6,1,7,6,,,,,,,2,0,Completed,2.5,1.5,2.5,1.5,2.5,1.5,2.67,1.53,2.63,1.44,2.75,1.54,2.57,1.49
15,Memphis,Regions Morgan Keegan Championships,16/02/11,ATP500,Indoor,Hard,1st Round,3,Roddick A.,Berankis R.,8,74,3325,638,4,6,6,2,6,3,,,,,2,1,Completed,1.12,5.5,1.18,4.5,1.17,4.5,1.15,6.23,1.1,6,1.2,6.3,1.14,5.28
15,Memphis,Regions Morgan Keegan Championships,16/02/11,ATP500,Indoor,Hard,1st Round,3,Querrey S.,Istomin D.,18,53,1860,906,6,7,7,6,6,4,,,,,2,1,Completed,1.5,2.5,1.55,2.35,1.53,2.38,1.56,2.57,1.53,2.38,1.57,2.64,1.53,2.44
15,Memphis,Regions Morgan Keegan Championships,16/02/11,ATP500,Indoor,Hard,1st Round,3,Serra F.,Malisse X.,75,45,631,1001,6,2,1,0,,,,,,,1,0,Retired,3.4,1.3,3,1.35,2.75,1.4,3.38,1.36,3,1.33,3.45,1.4,3.04,1.35
15,Memphis,Regions Morgan Keegan Championships,16/02/11,ATP500,Indoor,Hard,1st Round,3,Hewitt L.,Lu Y.H.,70,37,700,1104,6,4,7,6,,,,,,,2,0,Completed,1.25,3.75,1.25,3.75,1.29,3.5,1.29,3.94,1.25,3.5,1.33,4,1.29,3.5
